3.93, 0.0070, 8.92, 2.62, -0.04, -31.23, -13.16
3.94, 0.0070, 8.92, 2.41, -0.04, -29.90, -17.53
3.95, 0.0060, 8.92, 2.24, -0.04, -28.68, -21.71
3.95, 0.0060, 8.92, 2.08, -0.04, -27.71, -25.15
3.96, 0.0070, 8.92, 1.89, -0.04, -26.90, -28.48
3.96, 0.0060, 8.92, 1.73, -0.04, -26.14, -32.25
3.97, 0.0070, 8.92, 1.55, -0.04, -25.25, -35.38
3.98, 0.0070, 8.92, 1.38, -0.04, -24.25, -38.92
3.98, 0.0060, 8.92, 1.25, -0.04, -23.14, -42.31
3.99, 0.0070, 8.92, 1.09, -0.04, -22.11, -45.09
4.00, 0.0060, 8.92, 0.96, -0.04, -21.08, -48.18
4.00, 0.0060, 8.92, 0.84, -0.04, -19.95, -50.71
4.01, 0.0070, 8.92, 0.72, -0.04, -18.46, -53.11
4.02, 0.0070, 8.92, 0.60, -0.04, -16.72, -55.69
4.02, 0.0070, 8.92, 0.49, -0.04, -15.06, -58.03
4.03, 0.0060, 8.92, 0.41, -0.04, -13.76, -60.14
4.04, 0.0060, 8.92, 0.33, -0.04, -12.75, -61.79
4.04, 0.0070, 8.92, 0.25, -0.04, -11.96, -63.32
4.05, 0.0060, 8.92, 0.18, -0.04, -11.20, -65.00
4.06, 0.0080, 8.92, 0.10, -0.04, -10.26, -66.34
4.06, 0.0060, 8.92, 0.05, -0.04, -8.99, -67.98
4.07, 0.0060, 8.92, 0.00, -0.04, -7.55, -69.06
4.08, 0.0070, 8.92, -0.04, -0.04, -6.01, -69.97
4.08, 0.0060, 8.92, -0.07, -0.04, -4.63, -70.81
4.09, 0.0060, 8.92, -0.09, -0.04, -3.43, -71.37
4.10, 0.0070, 8.92, -0.11, -0.04, -2.39, -71.78
4.10, 0.0070, 8.92, -0.12, -0.04, -1.40, -72.11
4.11, 0.0060, 8.92, -0.12, -0.04, -0.31, -72.31
4.11, 0.0070, 8.92, -0.11, -0.04, 0.89, -72.35
4.12, 0.0060, 8.92, -0.10, -0.04, 2.19, -72.22
4.13, 0.0060, 8.92, -0.08, -0.04, 3.30, -71.96
4.13, 0.0070, 8.92, -0.05, -0.04, 4.21, -71.56
4.14, 0.0060, 8.92, -0.02, -0.04, 4.81, -70.97
4.15, 0.0070, 8.92, 0.02, -0.04, 5.44, -70.40
4.15, 0.0060, 8.92, 0.06, -0.04, 6.27, -69.63
4.16, 0.0070, 8.92, 0.11, -0.04, 7.35, -68.88
4.17, 0.0060, 8.92, 0.16, -0.04, 8.60, -67.85
4.17, 0.0060, 8.92, 0.22, -0.04, 9.83, -66.82
4.18, 0.0070, 8.92, 0.29, -0.04, 10.88, -65.64
4.19, 0.0070, 8.92, 0.38, -0.04, 11.64, -64.12
4.19, 0.0070, 8.92, 0.46, -0.04, 12.20, -62.49
4.20, 0.0060, 8.92, 0.54, -0.04, 12.58, -60.78
4.21, 0.0060, 8.92, 0.61, -0.04, 12.95, -59.27
4.21, 0.0070, 8.92, 0.71, -0.04, 13.44, -57.72
4.22, 0.0060, 8.92, 0.79, -0.04, 14.19, -55.83
4.23, 0.0060, 8.92, 0.88, -0.04, 15.11, -54.13
4.23, 0.0080, 8.92, 1.01, -0.04, 15.96, -52.32
4.24, 0.0060, 8.92, 1.11, -0.04, 16.59, -49.76
4.25, 0.0070, 8.92, 1.23, -0.04, 16.95, -47.77
4.25, 0.0060, 8.92, 1.33, -0.04, 17.18, -45.40
4.26, 0.0060, 8.92, 1.44, -0.04, 17.42, -43.34
4.26, 0.0070, 8.92, 1.56, -0.04, 17.71, -41.25
4.27, 0.0070, 8.92, 1.69, -0.04, 18.01, -38.77
4.28, 0.0060, 8.92, 1.80, -0.04, 18.28, -36.25
4.28, 0.0070, 8.92, 1.93, -0.04, 18.46, -34.05
4.29, 0.0060, 8.92, 2.04, -0.04, 18.52, -31.47
4.30, 0.0070, 8.92, 2.17, -0.04, 18.51, -29.25
4.30, 0.0060, 8.92, 2.28, -0.04, 18.45, -26.66
4.31, 0.0060, 8.92, 2.39, -0.04, 18.39, -24.44
4.32, 0.0080, 8.92, 2.53, -0.04, 18.21, -22.23
4.32, 0.0060, 8.92, 2.64, -0.04, 17.97, -19.32
4.33, 0.0070, 8.92, 2.77, -0.04, 17.65, -17.16
4.34, 0.0060, 8.92, 2.87, -0.04, 17.36, -14.69
4.34, 0.0060, 8.92, 2.97, -0.04, 16.97, -12.61
4.35, 0.0070, 8.92, 3.09, -0.04, 16.39, -10.57
4.36, 0.0070, 8.92, 3.20, -0.04, 15.67, -8.28
4.36, 0.0060, 8.92, 3.28, -0.04, 14.86, -6.09
4.37, 0.0070, 8.92, 3.38, -0.04, 14.07, -4.30
4.38, 0.0060, 8.92, 3.46, -0.04, 13.31, -2.33
4.38, 0.0060, 8.92, 3.54, -0.04, 12.60, -0.73
4.39, 0.0070, 8.92, 3.62, -0.04, 11.80, 0.78
4.40, 0.0060, 8.92, 3.69, -0.04, 10.94, 2.43
4.40, 0.0070, 8.92, 3.76, -0.04, 9.88, 3.74
4.41, 0.0070, 8.92, 3.82, -0.04, 8.69, 5.12
4.41, 0.0060, 8.92, 3.86, -0.04, 7.39, 6.34
4.42, 0.0060, 8.92, 3.90, -0.04, 6.15, 7.23
4.43, 0.0070, 8.92, 3.93, -0.04, 5.07, 7.97
4.43, 0.0060, 8.92, 3.96, -0.04, 4.15, 8.68
4.44, 0.0060, 8.92, 3.98, -0.04, 3.28, 9.17
4.45, 0.0070, 8.92, 3.99, -0.04, 2.26, 9.57
4.45, 0.0070, 8.92, 4.00, -0.04, 1.05, 9.88
4.46, 0.0060, 8.92, 4.00, -0.04, -0.29, 10.03
4.47, 0.0060, 8.92, 3.99, -0.04, -1.64, 10.00
4.47, 0.0060, 8.92, 3.97, -0.04, -2.92, 9.80
4.48, 0.0070, 8.92, 3.94, -0.04, -4.04, 9.45
4.49, 0.0070, 8.92, 3.91, -0.04, -5.04, 8.88
4.49, 0.0060, 8.92, 3.87, -0.04, -5.99, 8.18
4.50, 0.0070, 8.92, 3.82, -0.04, -6.94, 7.46
4.50, 0.0060, 8.92, 3.78, -0.04, -7.98, 6.49
4.51, 0.0060, 8.92, 3.72, -0.04, -9.08, 5.53
4.52, 0.0060, 8.92, 3.66, -0.04, -10.15, 4.44
4.52, 0.0070, 8.92, 3.58, -0.04, -11.14, 3.23
4.53, 0.0070, 8.92, 3.50, -0.04, -11.95, 1.67
4.54, 0.0060, 8.92, 3.42, -0.04, -12.65, -0.01
4.54, 0.0070, 8.92, 3.33, -0.04, -13.26, -1.53
4.55, 0.0060, 8.92, 3.25, -0.04, -13.80, -3.38
4.56, 0.0060, 8.92, 3.16, -0.04, -14.33, -5.04
4.56, 0.0070, 8.92, 3.06, -0.04, -14.83, -6.76
4.57, 0.0070, 8.92, 2.95, -0.04, -15.30, -8.83
4.58, 0.0060, 8.92, 2.86, -0.04, -15.78, -10.98
4.58, 0.0070, 8.92, 2.74, -0.04, -16.27, -12.87
4.59, 0.0060, 8.92, 2.64, -0.04, -16.70, -15.15
4.59, 0.0070, 8.92, 2.52, -0.04, -17.00, -17.15
4.60, 0.0060, 8.92, 2.42, -0.04, -17.16, -19.53
4.61, 0.0060, 8.92, 2.32, -0.04, -17.25, -21.59
4.61, 0.0080, 8.92, 2.18, -0.04, -17.36, -23.66
4.62, 0.0060, 8.92, 2.07, -0.04, -17.58, -26.44
4.63, 0.0070, 8.92, 1.95, -0.04, -17.92, -28.55
4.63, 0.0060, 8.92, 1.84, -0.04, -18.26, -31.06
4.64, 0.0060, 8.92, 1.73, -0.04, -18.53, -33.25
4.65, 0.0070, 8.92, 1.60, -0.04, -18.68, -35.47
4.66, 0.0070, 8.92, 1.46, -0.04, -18.74, -38.09
4.66, 0.0070, 8.92, 1.33, -0.04, -18.76, -40.71
4.67, 0.0060, 8.92, 1.22, -0.04, -18.80, -43.34
4.67, 0.0060, 8.92, 1.11, -0.04, -18.91, -45.59
4.68, 0.0070, 8.92, 0.97, -0.04, -19.05, -47.86
4.69, 0.0060, 8.92, 0.86, -0.04, -19.19, -50.53
4.69, 0.0070, 8.92, 0.72, -0.04, -19.27, -52.83
4.70, 0.0070, 8.92, 0.59, -0.04, -19.26, -55.53
4.71, 0.0060, 8.92, 0.47, -0.04, -19.18, -58.23
4.71, 0.0070, 8.92, 0.34, -0.04, -19.09, -60.53
4.72, 0.0060, 8.92, 0.23, -0.04, -19.02, -63.20
4.73, 0.0060, 8.92, 0.11, -0.04, -18.94, -65.48
4.73, 0.0070, 8.92, -0.02, -0.04, -18.81, -67.76
4.74, 0.0070, 8.92, -0.15, -0.04, -18.63, -70.39
4.75, 0.0070, 8.92, -0.28, -0.04, -18.44, -73.00
4.75, 0.0060, 8.92, -0.39, -0.04, -18.23, -75.58
4.76, 0.0060, 8.92, -0.50, -0.04, -18.00, -77.77
4.76, 0.0070, 8.92, -0.62, -0.04, -17.75, -79.93
4.77, 0.0060, 8.92, -0.73, -0.04, -17.45, -82.41
4.78, 0.0060, 8.92, -0.83, -0.04, -17.10, -84.51
4.78, 0.0080, 8.92, -0.96, -0.04, -16.70, -86.56
4.79, 0.0060, 8.92, -1.06, -0.04, -16.23, -89.23
4.80, 0.0070, 8.92, -1.17, -0.04, -15.68, -91.18
4.80, 0.0060, 8.92, -1.26, -0.04, -15.03, -93.37
4.81, 0.0060, 8.92, -1.35, -0.04, -14.40, -95.18
4.82, 0.0070, 8.92, -1.44, -0.04, -13.86, -96.90
4.82, 0.0060, 8.92, -1.52, -0.04, -13.44, -98.84
4.83, 0.0080, 8.92, -1.63, -0.04, -13.03, -100.46
4.84, 0.0060, 8.92, -1.70, -0.04, -12.46, -102.54
4.84, 0.0060, 8.92, -1.77, -0.04, -11.64, -104.04
4.85, 0.0070, 8.92, -1.85, -0.04, -10.63, -105.43
4.86, 0.0060, 8.92, -1.90, -0.04, -9.55, -106.92
4.86, 0.0070, 8.92, -1.96, -0.04, -8.56, -108.07
4.87, 0.0070, 8.92, -2.02, -0.04, -7.69, -109.26
4.88, 0.0070, 8.92, -2.07, -0.04, -6.95, -110.34
4.88, 0.0060, 8.92, -2.10, -0.04, -6.21, -111.31
4.89, 0.0060, 8.92, -2.14, -0.04, -5.42, -112.06
4.90, 0.0070, 8.92, -2.17, -0.04, -4.57, -112.71
4.90, 0.0060, 8.92, -2.19, -0.04, -3.66, -113.35
4.91, 0.0080, 8.92, -2.21, -0.04, -2.72, -113.79
4.92, 0.0060, 8.92, -2.22, -0.04, -1.84, -114.22
4.92, 0.0060, 8.92, -2.23, -0.04, -1.01, -114.44
4.93, 0.0070, 8.92, -2.23, -0.04, -0.20, -114.56
4.94, 0.0060, 8.92, -2.23, -0.04, 0.60, -114.59
4.94, 0.0060, 8.92, -2.22, -0.04, 1.42, -114.52
4.95, 0.0070, 8.92, -2.20, -0.04, 2.21, -114.35
4.96, 0.0070, 8.92, -2.18, -0.04, 2.95, -114.04
4.96, 0.0070, 8.92, -2.16, -0.04, 3.63, -113.63
4.97, 0.0060, 8.92, -2.13, -0.04, 4.29, -113.12
4.98, 0.0060, 8.92, -2.10, -0.04, 4.98, -112.61
4.98, 0.0070, 8.92, -2.06, -0.04, 5.63, -112.01
4.99, 0.0060, 8.92, -2.02, -0.04, 6.26, -111.22
5.00, 0.0080, 8.92, -1.97, -0.04, 6.82, -110.47
5.00, 0.0060, 8.92, -1.93, -0.04, 7.30, -109.38
5.01, 0.0060, 8.92, -1.88, -0.04, 7.78, -108.50
5.01, 0.0070, 8.92, -1.82, -0.04, 8.30, -107.57
5.02, 0.0060, 8.92, -1.77, -0.04, 8.92, -106.41
5.03, 0.0070, 8.92, -1.70, -0.04, 9.53, -105.34
5.03, 0.0060, 8.92, -1.64, -0.04, 10.05, -104.00
5.04, 0.0070, 8.92, -1.57, -0.04, 10.38, -102.80
5.05, 0.0070, 8.92, -1.49, -0.04, 10.59, -101.34
5.05, 0.0060, 8.92, -1.43, -0.04, 10.70, -99.86
5.06, 0.0070, 8.92, -1.35, -0.04, 10.89, -98.58
5.07, 0.0060, 8.92, -1.29, -0.04, 11.15, -97.05
5.07, 0.0060, 8.92, -1.22, -0.04, 11.50, -95.71
5.08, 0.0070, 8.92, -1.13, -0.04, 11.75, -94.33
5.09, 0.0070, 8.92, -1.05, -0.04, 11.85, -92.69
5.09, 0.0060, 8.92, -0.98, -0.04, 11.83, -91.03
5.10, 0.0070, 8.92, -0.90, -0.04, 11.76, -89.61
5.11, 0.0060, 8.92, -0.83, -0.04, 11.74, -87.96
5.11, 0.0070, 8.92, -0.75, -0.04, 11.77, -86.55
5.12, 0.0060, 8.92, -0.67, -0.04, 11.84, -84.91
5.13, 0.0070, 8.92, -0.59, -0.04, 11.76, -83.49
5.13, 0.0070, 8.92, -0.51, -0.04, 11.57, -81.84
5.14, 0.0060, 8.92, -0.44, -0.04, 11.24, -80.22
5.15, 0.0060, 8.92, -0.38, -0.04, 10.91, -78.87
5.15, 0.0070, 8.92, -0.30, -0.04, 10.56, -77.56
5.16, 0.0060, 8.92, -0.24, -0.04, 10.21, -76.08
5.17, 0.0070, 8.92, -0.17, -0.04, 9.95, -74.86
5.17, 0.0070, 8.92, -0.11, -0.04, 9.46, -73.46
5.18, 0.0060, 8.92, -0.05, -0.04, 8.93, -72.14
5.18, 0.0070, 8.92, 0.00, -0.04, 8.30, -71.07
5.19, 0.0060, 8.92, 0.05, -0.04, 7.63, -69.91
5.20, 0.0060, 8.92, 0.09, -0.04, 7.00, -68.99
5.20, 0.0070, 8.92, 0.14, -0.04, 6.38, -68.15
5.21, 0.0070, 8.92, 0.18, -0.04, 5.83, -67.26
5.22, 0.0060, 8.92, 0.21, -0.04, 5.29, -66.44
5.22, 0.0070, 8.92, 0.24, -0.04, 4.44, -65.81
5.23, 0.0060, 8.92, 0.26, -0.04, 3.11, -65.18
5.24, 0.0060, 8.92, 0.27, -0.04, 1.47, -64.81
5.24, 0.0070, 8.92, 0.27, -0.04, -0.29, -64.64
5.25, 0.0060, 8.92, 0.26, -0.04, -1.72, -64.68
5.26, 0.0070, 8.92, 0.24, -0.04, -2.74, -64.88
5.26, 0.0070, 8.92, 0.21, -0.04, -3.31, -65.27
5.27, 0.0060, 8.92, 0.19, -0.04, -3.67, -65.73
5.28, 0.0060, 8.92, 0.17, -0.04, -4.28, -66.17
5.28, 0.0070, 8.92, 0.13, -0.04, -5.46, -66.68
5.29, 0.0060, 8.92, 0.08, -0.04, -7.20, -67.45
5.30, 0.0070, 8.92, 0.02, -0.04, -9.14, -68.31
5.30, 0.0070, 8.92, -0.06, -0.04, -11.04, -69.59
5.31, 0.0060, 8.92, -0.13, -0.04, -12.70, -71.14
5.31, 0.0060, 8.92, -0.22, -0.04, -14.04, -72.66
5.32, 0.0070, 8.92, -0.32, -0.04, -15.04, -74.34
5.33, 0.0060, 8.92, -0.42, -0.04, -15.85, -76.45
5.33, 0.0060, 8.92, -0.52, -0.04, -16.61, -78.35
5.34, 0.0080, 8.92, -0.66, -0.04, -17.70, -80.34
5.35, 0.0060, 8.92, -0.77, -0.04, -19.01, -83.18
5.35, 0.0070, 8.92, -0.92, -0.04, -20.45, -85.46
5.36, 0.0060, 8.92, -1.05, -0.04, -21.93, -88.32
5.37, 0.0060, 8.92, -1.19, -0.04, -23.08, -90.95
5.37, 0.0070, 8.92, -1.35, -0.04, -24.12, -93.72
5.38, 0.0070, 8.92, -1.53, -0.04, -25.12, -97.10
5.39, 0.0070, 8.92, -1.71, -0.04, -26.14, -100.62
5.39, 0.0060, 8.92, -1.88, -0.04, -27.24, -104.28
5.40, 0.0070, 8.92, -2.08, -0.04, -28.45, -107.54
5.41, 0.0060, 8.92, -2.25, -0.04, -29.72, -111.53
5.41, 0.0060, 8.92, -2.44, -0.04, -31.07, -115.09
5.42, 0.0070, 8.92, -2.67, -0.04, -32.03, -118.82
5.43, 0.0070, 8.92, -2.89, -0.04, -32.41, -123.31
5.43, 0.0070, 8.92, -3.12, -0.04, -32.24, -127.84
5.44, 0.0060, 8.92, -3.31, -0.04, -31.69, -132.36
5.45, 0.0070, 8.92, -3.53, -0.04, -31.31, -136.16
5.45, 0.0060, 8.92, -3.72, -0.04, -31.57, -140.54
5.46, 0.0070, 8.92, -3.95, -0.04, -32.68, -144.33
5.47, 0.0070, 8.92, -4.19, -0.04, -34.34, -148.91
5.47, 0.0070, 8.92, -4.44, -0.04, -35.86, -153.71
5.48, 0.0060, 8.92, -4.66, -0.04, -36.79, -158.73
5.49, 0.0060, 8.92, -4.88, -0.04, -37.03, -163.15
5.49, 0.0070, 8.92, -5.14, -0.04, -36.73, -167.59
5.50, 0.0060, 8.92, -5.35, -0.04, -36.05, -172.73
5.51, 0.0070, 8.92, -5.60, -0.04, -35.22, -177.06
5.51, 0.0070, 8.92, -5.84, -0.04, -34.59, -181.99
5.52, 0.0070, 8.92, -6.08, -0.04, -34.50, -186.83
5.53, 0.0060, 8.92, -6.29, -0.04, -35.16, -191.66
5.53, 0.0070, 8.92, -6.55, -0.04, -36.11, -195.88
5.54, 0.0060, 8.92, -6.77, -0.04, -36.70, -200.94
5.54, 0.0060, 8.92, -6.99, -0.04, -36.68, -205.34
5.55, 0.0080, 8.92, -7.28, -0.04, -36.27, -209.74
5.56, 0.0060, 8.92, -7.49, -0.04, -35.73, -215.55
5.56, 0.0070, 8.92, -7.74, -0.04, -35.30, -219.83
5.57, 0.0060, 8.92, -7.95, -0.04, -35.06, -224.78
5.58, 0.0070, 8.92, -8.19, -0.04, -34.96, -228.98
5.58, 0.0060, 8.92, -8.40, -0.04, -34.91, -233.88
5.59, 0.0070, 8.92, -8.65, -0.04, -34.85, -238.07
5.60, 0.0070, 8.92, -8.89, -0.04, -34.57, -242.95
5.60, 0.0070, 8.92, -9.13, -0.04, -34.05, -247.79
5.61, 0.0060, 8.92, -9.33, -0.04, -33.27, -252.55
5.62, 0.0060, 8.92, -9.52, -0.04, -32.60, -256.55
5.62, 0.0070, 8.92, -9.75, -0.04, -32.44, -260.46
5.63, 0.0060, 8.92, -9.95, -0.04, -32.80, -265.00
5.64, 0.0080, 8.92, -10.21, -0.04, -33.46, -268.94
5.64, 0.0060, 8.92, -10.42, -0.04, -34.00, -274.29
5.65, 0.0070, 8.92, -10.66, -0.04, -34.01, -278.37
5.66, 0.0060, 8.92, -10.86, -0.04, -33.36, -283.13
5.66, 0.0070, 8.92, -11.08, -0.04, -32.51, -287.13
5.67, 0.0060, 8.92, -11.28, -0.04, -31.89, -291.68
5.68, 0.0070, 8.92, -11.50, -0.04, -31.66, -295.51
5.68, 0.0070, 8.92, -11.72, -0.04, -31.65, -299.94
5.69, 0.0070, 8.92, -11.94, -0.04, -31.82, -304.37
5.70, 0.0060, 8.92, -12.13, -0.04, -32.10, -308.83
5.70, 0.0070, 8.92, -12.36, -0.04, -32.47, -312.68
5.71, 0.0060, 8.92, -12.56, -0.04, -33.04, -317.23
5.72, 0.0070, 8.92, -12.80, -0.04, -33.76, -321.19
5.72, 0.0070, 8.92, -13.03, -0.04, -34.09, -325.92
5.73, 0.0070, 8.92, -13.27, -0.04, -34.23, -330.69
5.74, 0.0060, 8.92, -13.48, -0.04, -34.29, -335.48
5.74, 0.0070, 8.92, -13.72, -0.04, -34.48, -339.60
5.75, 0.0060, 8.92, -13.93, -0.04, -35.03, -344.42
5.76, 0.0070, 8.92, -14.18, -0.04, -35.71, -348.63
5.76, 0.0070, 8.92, -14.44, -0.04, -36.25, -353.63
5.77, 0.0070, 8.92, -14.69, -0.04, -36.19, -358.70
5.78, 0.0060, 8.92, -14.90, -0.04, -35.66, -363.77
5.78, 0.0070, 8.92, -15.15, -0.04, -35.10, -368.05
5.79, 0.0060, 8.92, -15.36, -0.04, -34.92, -372.96
5.80, 0.0070, 8.92, -15.60, -0.04, -35.09, -377.15
5.80, 0.0060, 8.92, -15.82, -0.04, -35.63, -382.06
5.81, 0.0080, 8.92, -16.11, -0.04, -36.27, -386.34
5.82, 0.0060, 8.92, -16.33, -0.04, -36.62, -392.14
5.82, 0.0070, 8.92, -16.58, -0.04, -36.32, -396.54
5.83, 0.0060, 8.92, -16.80, -0.04, -35.80, -401.62
5.84, 0.0070, 8.92, -17.04, -0.04, -35.10, -405.92
5.84, 0.0060, 8.92, -17.25, -0.04, -34.41, -410.83
5.85, 0.0080, 8.92, -17.52, -0.04, -33.92, -414.96
5.86, 0.0060, 8.92, -17.72, -0.04, -33.76, -420.39
5.86, 0.0070, 8.92, -17.96, -0.04, -33.68, -424.44
5.87, 0.0060, 8.92, -18.16, -0.04, -33.30, -429.16
5.88, 0.0070, 8.92, -18.39, -0.04, -32.59, -433.15
5.88, 0.0060, 8.92, -18.58, -0.04, -31.67, -437.72
5.89, 0.0070, 8.92, -18.79, -0.04, -30.68, -441.52
5.90, 0.0070, 8.92, -19.00, -0.04, -29.92, -445.81
5.90, 0.0070, 8.92, -19.21, -0.04, -29.48, -450.00
5.91, 0.0060, 8.92, -19.38, -0.04, -29.03, -454.13
5.92, 0.0070, 8.92, -19.58, -0.04, -28.08, -457.61
5.92, 0.0060, 8.92, -19.74, -0.04, -26.85, -461.54
5.93, 0.0070, 8.92, -19.92, -0.04, -25.39, -464.76
5.94, 0.0070, 8.92, -20.08, -0.04, -24.04, -468.32
5.94, 0.0070, 8.92, -20.24, -0.04, -22.85, -471.68
5.95, 0.0060, 8.92, -20.37, -0.04, -21.54, -474.88
5.96, 0.0070, 8.92, -20.52, -0.04, -20.24, -477.47
5.96, 0.0060, 8.92, -20.63, -0.04, -18.99, -480.30
5.97, 0.0070, 8.92, -20.76, -0.04, -18.06, -482.58
5.98, 0.0060, 8.92, -20.86, -0.04, -17.20, -485.11
5.98, 0.0080, 8.92, -20.99, -0.04, -16.15, -487.17
5.99, 0.0060, 8.92, -21.08, -0.04, -14.59, -489.76
6.00, 0.0070, 8.92, -21.16, -0.04, -12.65, -491.51
6.00, 0.0060, 8.92, -21.23, -0.04, -10.31, -493.28
6.01, 0.0070, 8.92, -21.28, -0.04, -7.77, -494.52
6.02, 0.0060, 8.92, -21.31, -0.04, -5.15, -495.61
6.02, 0.0080, 8.92, -21.33, -0.04, -2.67, -496.22
6.03, 0.0060, 8.92, -21.33, -0.04, 0.14, -496.65
6.04, 0.0070, 8.92, -21.31, -0.04, 2.97, -496.63
6.04, 0.0060, 8.92, -21.28, -0.04, 5.63, -496.22
6.05, 0.0060, 8.92, -21.23, -0.04, 8.12, -495.54
